jstime,valence,arousal,video
1489300,5.795,6.716,2
1489350,5.795,6.726,2
1489400,5.795,6.73,2
1489450,5.795,6.73,2
1489500,5.795,6.73,2
1489550,5.795,6.73,2
1489600,5.795,6.73,2
1489650,5.795,6.73,2
1489700,5.795,6.73,2
1489750,5.795,6.73,2
1489800,5.795,6.73,2
1489850,5.795,6.73,2
1489900,5.795,6.73,2
1489950,5.795,6.73,2
1490000,5.795,6.73,2
1490050,5.795,6.73,2
1490100,5.795,6.731,2
1490150,5.795,6.736,2
1490200,5.795,6.739,2
1490250,5.795,6.742,2
1490300,5.795,6.743,2
1490350,5.795,6.743,2
1490400,5.795,6.744,2
1490450,5.795,6.747,2
1490500,5.795,6.749,2
1490550,5.795,6.752,2
1490600,5.795,6.758,2
1490650,5.795,6.76,2
1490700,5.795,6.764,2
1490750,5.795,6.767,2
1490800,5.795,6.77,2
1490850,5.795,6.774,2
1490900,5.795,6.775,2
1490950,5.795,6.775,2
1491000,5.795,6.779,2
1491050,5.795,6.784,2
1491100,5.795,6.787,2
1491150,5.798,6.787,2
1491200,5.805,6.792,2
1491250,5.819,6.796,2
1491300,5.834,6.803,2
1491350,5.844,6.81,2
1491400,5.848,6.819,2
1491450,5.852,6.822,2
1491500,5.858,6.822,2
1491550,5.864,6.822,2
1491600,5.868,6.823,2
1491650,5.874,6.823,2
1491700,5.876,6.829,2
1491750,5.882,6.832,2
1491800,5.886,6.832,2
1491850,5.892,6.832,2
1491900,5.906,6.832,2
1491950,5.914,6.832,2
1492000,5.923,6.832,2
1492050,5.943,6.832,2
1492100,5.96,6.832,2
1492150,5.983,6.832,2
1492200,6.027,6.833,2
1492250,6.081,6.846,2
1492300,6.136,6.856,2
1492350,6.176,6.863,2
1492400,6.195,6.87,2
1492450,6.2,6.873,2
1492500,6.208,6.881,2
1492550,6.216,6.884,2
1492600,6.232,6.886,2
1492650,6.243,6.895,2
1492700,6.253,6.9,2
1492750,6.259,6.9,2
1492800,6.269,6.901,2
1492850,6.281,6.904,2
1492900,6.295,6.905,2
1492950,6.315,6.906,2
1493000,6.337,6.909,2
1493050,6.354,6.914,2
1493100,6.37,6.92,2
1493150,6.392,6.925,2
1493200,6.423,6.931,2
1493250,6.454,6.936,2
1493300,6.488,6.938,2
1493350,6.521,6.938,2
1493400,6.544,6.938,2
1493450,6.555,6.938,2
1493500,6.56,6.938,2
1493550,6.567,6.938,2
1493600,6.586,6.938,2
1493650,6.615,6.938,2
1493700,6.651,6.938,2
1493750,6.678,6.938,2
1493800,6.692,6.938,2
1493850,6.697,6.938,2
1493900,6.698,6.938,2
1493950,6.701,6.938,2
1494000,6.707,6.938,2
1494050,6.729,6.938,2
1494100,6.765,6.938,2
1494150,6.812,6.938,2
1494200,6.842,6.939,2
1494250,6.849,6.94,2
1494300,6.849,6.94,2
1494350,6.849,6.94,2
1494400,6.849,6.94,2
1494450,6.849,6.94,2
1494500,6.849,6.94,2
1494550,6.849,6.94,2
1494600,6.849,6.942,2
1494650,6.849,6.947,2
1494700,6.849,6.953,2
1494750,6.849,6.955,2
1494800,6.849,6.957,2
1494850,6.849,6.96,2
1494900,6.849,6.962,2
1494950,6.849,6.962,2
1495000,6.849,6.967,2
1495050,6.849,6.97,2
1495100,6.849,6.972,2
1495150,6.849,6.974,2
1495200,6.849,6.977,2
1495250,6.849,6.981,2
1495300,6.849,6.984,2
1495350,6.849,6.986,2
1495400,6.849,6.987,2
1495450,6.849,6.988,2
1495500,6.849,6.992,2
1495550,6.849,6.994,2
1495600,6.849,6.994,2
1495650,6.849,6.994,2
1495700,6.849,6.994,2
1495750,6.849,6.994,2
1495800,6.849,6.994,2
1495850,6.849,6.994,2
1495900,6.849,6.994,2
1495950,6.849,6.994,2
1496000,6.849,6.994,2
1496050,6.849,6.994,2
1496100,6.849,6.994,2
1496150,6.849,6.994,2
1496200,6.849,6.994,2
1496250,6.849,6.994,2
1496300,6.849,6.994,2
1496350,6.849,6.994,2
1496400,6.849,6.994,2
1496450,6.849,6.994,2
1496500,6.849,6.994,2
1496550,6.849,6.994,2
1496600,6.849,6.994,2
1496650,6.849,6.994,2
1496700,6.849,6.994,2
1496750,6.849,6.994,2
1496800,6.849,6.995,2
1496850,6.849,6.995,2
1496900,6.849,6.995,2
1496950,6.849,6.995,2
1497000,6.849,6.995,2
1497050,6.849,6.995,2
1497100,6.849,6.995,2
1497150,6.849,6.995,2
1497200,6.849,6.995,2
1497250,6.849,6.995,2
1497300,6.849,6.995,2
1497350,6.849,6.995,2
1497400,6.849,6.995,2
1497450,6.849,6.995,2
1497500,6.849,6.995,2
1497550,6.849,6.995,2
1497600,6.849,6.995,2
1497650,6.849,6.995,2
1497700,6.849,6.995,2
1497750,6.849,6.995,2
1497800,6.849,6.995,2
1497850,6.849,6.995,2
1497900,6.849,6.995,2
1497950,6.849,6.995,2
1498000,6.849,6.995,2
1498050,6.849,6.995,2
1498100,6.849,6.995,2
1498150,6.849,6.995,2
1498200,6.849,6.995,2
1498250,6.849,6.995,2
1498300,6.849,6.995,2
1498350,6.849,6.998,2
1498400,6.85,7.0,2
1498450,6.851,7.0,2
1498500,6.854,7.0,2
1498550,6.857,7.0,2
1498600,6.858,7.001,2
1498650,6.859,7.001,2
1498700,6.86,7.001,2
1498750,6.86,7.001,2
1498800,6.86,7.001,2
1498850,6.86,7.001,2
1498900,6.86,7.001,2
1498950,6.86,7.001,2
1499000,6.86,7.001,2
1499050,6.861,7.002,2
1499100,6.861,7.004,2
1499150,6.861,7.006,2
1499200,6.861,7.006,2
1499250,6.862,7.009,2
1499300,6.863,7.011,2
1499350,6.863,7.011,2
1499400,6.863,7.011,2
1499450,6.863,7.011,2
1499500,6.863,7.011,2
1499550,6.863,7.011,2
1499600,6.863,7.011,2
1499650,6.863,7.011,2
1499700,6.863,7.011,2
1499750,6.863,7.011,2
1499800,6.863,7.011,2
1499850,6.863,7.011,2
1499900,6.863,7.011,2
1499950,6.863,7.011,2
1500000,6.863,7.011,2
1500050,6.863,7.011,2
1500100,6.863,7.012,2
1500150,6.863,7.012,2
1500200,6.863,7.012,2
1500250,6.863,7.012,2
1500300,6.863,7.013,2
1500350,6.863,7.014,2
1500400,6.863,7.014,2
1500450,6.863,7.014,2
1500500,6.863,7.014,2
1500550,6.863,7.014,2
1500600,6.863,7.014,2
1500650,6.863,7.014,2
1500700,6.863,7.014,2
1500750,6.863,7.014,2
1500800,6.863,7.014,2
1500850,6.863,7.016,2
1500900,6.863,7.017,2
1500950,6.863,7.017,2
1501000,6.863,7.017,2
1501050,6.863,7.019,2
1501100,6.863,7.02,2
1501150,6.863,7.02,2
1501200,6.863,7.02,2
1501250,6.863,7.02,2
1501300,6.863,7.02,2
1501350,6.863,7.02,2
1501400,6.863,7.02,2
1501450,6.863,7.02,2
1501500,6.863,7.02,2
1501550,6.863,7.02,2
1501600,6.863,7.02,2
1501650,6.863,7.02,2
1501700,6.863,7.02,2
1501750,6.863,7.02,2
1501800,6.863,7.022,2
1501850,6.863,7.023,2
1501900,6.863,7.023,2
1501950,6.863,7.026,2
1502000,6.863,7.027,2
1502050,6.863,7.027,2
1502100,6.863,7.027,2
1502150,6.863,7.027,2
1502200,6.863,7.028,2
1502250,6.863,7.028,2
1502300,6.863,7.031,2
1502350,6.863,7.034,2
1502400,6.863,7.034,2
1502450,6.863,7.034,2
1502500,6.863,7.034,2
1502550,6.863,7.034,2
1502600,6.863,7.034,2
1502650,6.863,7.034,2
1502700,6.863,7.034,2
1502750,6.863,7.034,2
1502800,6.863,7.035,2
1502850,6.863,7.036,2
1502900,6.863,7.036,2
1502950,6.863,7.036,2
1503000,6.863,7.037,2
1503050,6.863,7.039,2
1503100,6.863,7.039,2
1503150,6.863,7.039,2
1503200,6.863,7.039,2
1503250,6.863,7.04,2
1503300,6.863,7.041,2
1503350,6.863,7.042,2
1503400,6.863,7.043,2
1503450,6.863,7.043,2
1503500,6.863,7.043,2
1503550,6.863,7.043,2
1503600,6.863,7.045,2
1503650,6.863,7.045,2
1503700,6.863,7.049,2
1503750,6.863,7.051,2
1503800,6.863,7.051,2
1503850,6.863,7.051,2
1503900,6.863,7.051,2
1503950,6.863,7.054,2
1504000,6.863,7.056,2
1504050,6.863,7.056,2
1504100,6.863,7.056,2
1504150,6.863,7.056,2
1504200,6.863,7.056,2
1504250,6.863,7.056,2
1504300,6.863,7.056,2
1504350,6.863,7.056,2
1504400,6.863,7.056,2
1504450,6.863,7.056,2
1504500,6.863,7.056,2
1504550,6.863,7.056,2
1504600,6.863,7.056,2
1504650,6.863,7.056,2
1504700,6.863,7.056,2
1504750,6.863,7.056,2
1504800,6.863,7.056,2
1504850,6.863,7.056,2
1504900,6.863,7.056,2
1504950,6.863,7.056,2
1505000,6.863,7.056,2
1505050,6.863,7.056,2
1505100,6.863,7.056,2
1505150,6.863,7.056,2
1505200,6.863,7.056,2
1505250,6.863,7.056,2
1505300,6.863,7.056,2
1505350,6.863,7.056,2
1505400,6.863,7.056,2
1505450,6.863,7.056,2
1505500,6.863,7.056,2
1505550,6.863,7.056,2
1505600,6.863,7.056,2
1505650,6.863,7.056,2
1505700,6.863,7.056,2
1505750,6.863,7.056,2
1505800,6.863,7.056,2
1505850,6.863,7.056,2
1505900,6.863,7.056,2
1505950,6.863,7.056,2
1506000,6.863,7.056,2
1506050,6.863,7.056,2
1506100,6.863,7.056,2
1506150,6.863,7.056,2
1506200,6.863,7.056,2
1506250,6.863,7.056,2
1506300,6.863,7.056,2
1506350,6.863,7.056,2
1506400,6.863,7.056,2
1506450,6.863,7.058,2
1506500,6.863,7.059,2
1506550,6.863,7.059,2
1506600,6.863,7.059,2
1506650,6.863,7.059,2
1506700,6.863,7.059,2
1506750,6.863,7.06,2
1506800,6.863,7.06,2
1506850,6.863,7.06,2
1506900,6.863,7.06,2
1506950,6.863,7.06,2
1507000,6.863,7.06,2
1507050,6.863,7.06,2
1507100,6.863,7.06,2
1507150,6.863,7.06,2
1507200,6.863,7.06,2
1507250,6.863,7.06,2
1507300,6.863,7.06,2
1507350,6.863,7.06,2
1507400,6.863,7.06,2
1507450,6.863,7.06,2
1507500,6.863,7.06,2
1507550,6.863,7.06,2
1507600,6.863,7.06,2
1507650,6.863,7.061,2
1507700,6.863,7.061,2
1507750,6.863,7.065,2
1507800,6.863,7.068,2
1507850,6.863,7.068,2
1507900,6.863,7.068,2
1507950,6.863,7.072,2
1508000,6.863,7.075,2
1508050,6.863,7.075,2
1508100,6.864,7.075,2
1508150,6.865,7.075,2
1508200,6.866,7.075,2
1508250,6.867,7.076,2
1508300,6.868,7.076,2
1508350,6.868,7.078,2
1508400,6.868,7.08,2
1508450,6.868,7.081,2
1508500,6.868,7.081,2
1508550,6.868,7.081,2
1508600,6.868,7.081,2
1508650,6.868,7.081,2
1508700,6.868,7.081,2
1508750,6.868,7.081,2
1508800,6.868,7.081,2
1508850,6.868,7.081,2
1508900,6.87,7.082,2
1508950,6.871,7.083,2
1509000,6.871,7.083,2
1509050,6.871,7.083,2
1509100,6.871,7.085,2
1509150,6.871,7.087,2
1509200,6.871,7.087,2
1509250,6.871,7.087,2
1509300,6.871,7.087,2
1509350,6.871,7.087,2
1509400,6.871,7.087,2
1509450,6.871,7.087,2
1509500,6.871,7.087,2
1509550,6.874,7.087,2
1509600,6.875,7.087,2
1509650,6.875,7.087,2
1509700,6.875,7.087,2
1509750,6.875,7.087,2
1509800,6.875,7.087,2
1509850,6.875,7.087,2
1509900,6.875,7.087,2
1509950,6.875,7.087,2
1510000,6.877,7.087,2
1510050,6.878,7.087,2
1510100,6.878,7.087,2
1510150,6.878,7.087,2
1510200,6.879,7.087,2
1510250,6.88,7.087,2
1510300,6.882,7.087,2
1510350,6.883,7.087,2
1510400,6.883,7.087,2
1510450,6.883,7.087,2
1510500,6.883,7.087,2
1510550,6.883,7.087,2
1510600,6.883,7.087,2
1510650,6.886,7.087,2
1510700,6.888,7.087,2
1510750,6.888,7.087,2
1510800,6.888,7.087,2
1510850,6.888,7.087,2
1510900,6.888,7.087,2
1510950,6.889,7.087,2
1511000,6.89,7.087,2
1511050,6.891,7.087,2
1511100,6.894,7.087,2
1511150,6.896,7.087,2
1511200,6.896,7.087,2
1511250,6.896,7.087,2
1511300,6.896,7.087,2
1511350,6.896,7.087,2
1511400,6.896,7.087,2
1511450,6.896,7.087,2
1511500,6.896,7.087,2
1511550,6.896,7.087,2
1511600,6.896,7.087,2
1511650,6.896,7.087,2
1511700,6.896,7.087,2
1511750,6.896,7.087,2
1511800,6.896,7.087,2
1511850,6.896,7.087,2
1511900,6.896,7.087,2
1511950,6.896,7.087,2
1512000,6.896,7.087,2
1512050,6.896,7.087,2
1512100,6.896,7.087,2
1512150,6.896,7.087,2
1512200,6.896,7.087,2
1512250,6.896,7.088,2
1512300,6.896,7.089,2
1512350,6.896,7.089,2
1512400,6.896,7.089,2
1512450,6.896,7.09,2
1512500,6.896,7.091,2
1512550,6.896,7.093,2
1512600,6.896,7.097,2
1512650,6.896,7.1,2
1512700,6.896,7.1,2
1512750,6.896,7.1,2
1512800,6.896,7.1,2
1512850,6.896,7.1,2
1512900,6.896,7.1,2
1512950,6.896,7.101,2
1513000,6.898,7.101,2
1513050,6.9,7.101,2
1513100,6.9,7.101,2
1513150,6.901,7.101,2
1513200,6.902,7.102,2
1513250,6.902,7.103,2
1513300,6.905,7.103,2
1513350,6.906,7.103,2
1513400,6.907,7.103,2
1513450,6.907,7.104,2
1513500,6.908,7.106,2
1513550,6.908,7.106,2
1513600,6.911,7.106,2
1513650,6.912,7.107,2
1513700,6.914,7.108,2
1513750,6.916,7.108,2
1513800,6.917,7.108,2
1513850,6.92,7.108,2
1513900,6.924,7.109,2
1513950,6.926,7.111,2
1514000,6.926,7.113,2
1514050,6.928,7.113,2
1514100,6.93,7.113,2
1514150,6.931,7.113,2
1514200,6.933,7.114,2
1514250,6.934,7.115,2
1514300,6.937,7.115,2
1514350,6.94,7.115,2
1514400,6.941,7.115,2
1514450,6.942,7.116,2
1514500,6.942,7.119,2
1514550,6.944,7.12,2
1514600,6.945,7.12,2
1514650,6.949,7.12,2
1514700,6.95,7.121,2
1514750,6.952,7.124,2
1514800,6.954,7.126,2
1514850,6.956,7.126,2
1514900,6.957,7.126,2
1514950,6.959,7.126,2
1515000,6.96,7.126,2
1515050,6.96,7.126,2
1515100,6.961,7.127,2
1515150,6.966,7.128,2
1515200,6.968,7.129,2
1515250,6.968,7.13,2
1515300,6.968,7.13,2
1515350,6.97,7.13,2
1515400,6.971,7.13,2
1515450,6.971,7.13,2
1515500,6.973,7.13,2
1515550,6.978,7.13,2
1515600,6.984,7.13,2
1515650,6.987,7.13,2
1515700,6.988,7.13,2
1515750,6.991,7.13,2
1515800,6.996,7.13,2
1515850,7.0,7.13,2
1515900,7.001,7.13,2
1515950,7.004,7.13,2
1516000,7.014,7.13,2
1516050,7.028,7.13,2
1516100,7.051,7.13,2
1516150,7.093,7.13,2
1516200,7.127,7.13,2
1516250,7.157,7.13,2
1516300,7.177,7.13,2
1516350,7.18,7.13,2
1516400,7.18,7.13,2
1516450,7.181,7.13,2
1516500,7.182,7.13,2
1516550,7.182,7.13,2
1516600,7.182,7.13,2
1516650,7.182,7.13,2
1516700,7.183,7.13,2
1516750,7.185,7.13,2
1516800,7.185,7.13,2
1516850,7.186,7.13,2
1516900,7.186,7.13,2
1516950,7.186,7.13,2
1517000,7.186,7.13,2
1517050,7.186,7.13,2
1517100,7.186,7.13,2
1517150,7.187,7.13,2
1517200,7.187,7.13,2
1517250,7.188,7.13,2
1517300,7.188,7.13,2
1517350,7.188,7.13,2
1517400,7.188,7.13,2
1517450,7.188,7.13,2
1517500,7.188,7.13,2
1517550,7.188,7.13,2
1517600,7.188,7.13,2
1517650,7.188,7.13,2
1517700,7.188,7.13,2
1517750,7.188,7.13,2
1517800,7.188,7.13,2
1517850,7.188,7.13,2
1517900,7.188,7.13,2
1517950,7.188,7.13,2
1518000,7.188,7.13,2
1518050,7.188,7.13,2
1518100,7.188,7.13,2
1518150,7.188,7.13,2
1518200,7.188,7.13,2
1518250,7.188,7.13,2
1518300,7.188,7.13,2
1518350,7.188,7.13,2
1518400,7.188,7.13,2
1518450,7.188,7.13,2
1518500,7.188,7.13,2
1518550,7.188,7.13,2
1518600,7.188,7.13,2
1518650,7.188,7.13,2
1518700,7.188,7.13,2
1518750,7.188,7.13,2
1518800,7.188,7.13,2
1518850,7.188,7.13,2
1518900,7.188,7.13,2
1518950,7.188,7.13,2
1519000,7.188,7.13,2
1519050,7.188,7.13,2
1519100,7.188,7.13,2
1519150,7.188,7.13,2
1519200,7.188,7.13,2
1519250,7.188,7.13,2
1519300,7.188,7.13,2
1519350,7.188,7.13,2
1519400,7.188,7.13,2
1519450,7.188,7.13,2
1519500,7.188,7.13,2
1519550,7.188,7.13,2
1519600,7.188,7.13,2
1519650,7.188,7.13,2
1519700,7.188,7.13,2
1519750,7.188,7.13,2
1519800,7.188,7.13,2
1519850,7.188,7.131,2
1519900,7.188,7.133,2
1519950,7.188,7.133,2
1520000,7.188,7.133,2
1520050,7.188,7.133,2
1520100,7.188,7.133,2
1520150,7.188,7.133,2
1520200,7.188,7.133,2
1520250,7.188,7.133,2
1520300,7.188,7.133,2
1520350,7.188,7.133,2
1520400,7.188,7.133,2
1520450,7.188,7.133,2
1520500,7.188,7.133,2
1520550,7.188,7.133,2
1520600,7.188,7.133,2
1520650,7.188,7.133,2
1520700,7.188,7.133,2
1520750,7.188,7.133,2
1520800,7.188,7.133,2
1520850,7.188,7.133,2
1520900,7.188,7.133,2
1520950,7.188,7.133,2
1521000,7.188,7.133,11
1521050,7.188,7.133,11
1521100,7.188,7.133,11
1521150,7.188,7.133,11
1521200,7.188,7.133,11
1521250,7.188,7.133,11
1521300,7.189,7.133,11
1521350,7.189,7.133,11
1521400,7.189,7.133,11
1521450,7.189,7.133,11
1521500,7.189,7.133,11
1521550,7.189,7.133,11
1521600,7.189,7.133,11
1521650,7.189,7.133,11
1521700,7.189,7.133,11
1521750,7.189,7.133,11
1521800,7.189,7.133,11
1521850,7.189,7.133,11
1521900,7.189,7.133,11
1521950,7.189,7.112,11
1522000,7.189,7.084,11
1522050,7.189,7.054,11
1522100,7.189,7.008,11
1522150,7.188,6.94,11
1522200,7.17,6.858,11
1522250,7.145,6.768,11
1522300,7.094,6.646,11
1522350,6.975,6.451,11
1522400,6.791,6.214,11
1522450,6.559,5.97,11
1522500,6.316,5.738,11
1522550,6.07,5.534,11
1522600,5.884,5.383,11
1522650,5.754,5.282,11
1522700,5.627,5.217,11
1522750,5.483,5.181,11
1522800,5.359,5.165,11
1522850,5.256,5.079,11
1522900,5.185,5.023,11
1522950,5.134,5.009,11
1523000,5.077,5.0,11
1523050,5.028,5.0,11
1523100,5.005,5.0,11
1523150,5.0,5.0,11
1523200,5.0,5.0,11
1523250,5.0,5.0,11
1523300,5.0,5.0,11
1523350,5.0,5.0,11
1523400,5.0,5.0,11
1523450,5.0,5.0,11
1523500,5.0,5.0,11
1523550,5.0,5.0,11
1523600,5.0,5.0,11
1523650,5.0,5.0,11
1523700,5.0,5.0,11
1523750,5.0,5.0,11
1523800,5.0,5.0,11
1523850,5.0,5.0,11
1523900,5.0,5.0,11
1523950,5.0,5.0,11
1524000,5.0,5.0,11
1524050,5.0,5.0,11
1524100,5.0,5.0,11
1524150,5.0,5.0,11
1524200,5.0,5.0,11
1524250,5.0,5.0,11
1524300,5.0,5.0,11
1524350,5.0,5.0,11
1524400,5.0,5.0,11
1524450,5.0,5.0,11
1524500,5.0,5.0,11
1524550,5.0,5.0,11
1524600,5.0,5.0,11
1524650,5.0,5.0,11
1524700,5.0,5.0,11
1524750,5.0,5.0,11
1524800,5.0,5.0,11
1524850,5.0,5.0,11
1524900,5.0,5.0,11
1524950,5.0,5.0,11
1525000,5.0,5.0,11
1525050,5.0,5.0,11
1525100,5.0,5.0,11
1525150,5.0,5.0,11
1525200,5.0,5.0,11
1525250,5.0,5.0,11
1525300,5.0,5.0,11
1525350,5.0,5.0,11
1525400,5.0,5.0,11
1525450,5.0,5.0,11
1525500,5.0,5.0,11
1525550,5.0,5.0,11
1525600,5.0,5.0,11
1525650,5.0,5.0,11
1525700,5.0,5.0,11
1525750,5.0,5.0,11
1525800,5.0,5.0,11
1525850,5.0,5.0,11
1525900,5.0,5.0,11
1525950,5.0,5.0,11
1526000,5.0,5.0,11
1526050,5.0,5.0,11
1526100,5.0,5.0,11
1526150,5.0,5.0,11
1526200,5.0,5.0,11
1526250,5.0,5.0,11
1526300,5.0,5.0,11
1526350,5.0,5.0,11
1526400,5.0,5.0,11
1526450,5.0,5.0,11
1526500,5.0,5.0,11
1526550,5.0,5.0,11
1526600,5.0,5.0,11
1526650,5.0,5.0,11
1526700,5.0,5.0,11
1526750,5.0,5.0,11
1526800,5.0,5.0,11
1526850,5.0,5.0,11
1526900,5.0,5.0,11
1526950,5.0,5.0,11
1527000,5.0,5.0,11
1527050,5.0,5.0,11
1527100,5.0,5.0,11
1527150,5.0,5.0,11
1527200,5.0,5.0,11
1527250,5.0,5.0,11
1527300,5.0,5.0,11
1527350,5.0,5.0,11
1527400,5.0,5.0,11
1527450,5.0,5.0,11
1527500,5.0,5.0,11
1527550,5.0,5.0,11
1527600,5.0,5.0,11
1527650,5.0,5.0,11
1527700,5.0,5.0,11
1527750,5.0,5.0,11
1527800,5.0,5.0,11
1527850,5.0,5.0,11
1527900,5.0,5.0,11
1527950,5.0,5.0,11
1528000,5.0,5.0,11
1528050,5.0,5.0,11
1528100,5.0,5.0,11
1528150,5.0,5.0,11
1528200,5.0,5.0,11
1528250,5.0,5.0,11
1528300,5.0,5.0,11
1528350,5.0,5.0,11
1528400,5.0,5.0,11
1528450,5.0,5.0,11
1528500,5.0,5.0,11
1528550,5.0,5.0,11
1528600,5.0,5.0,11
1528650,5.0,5.0,11
1528700,5.0,5.0,11
1528750,5.0,5.0,11
1528800,5.0,5.0,11
1528850,5.0,5.0,11
1528900,5.0,5.0,11
1528950,5.0,5.0,11
1529000,5.0,5.0,11
1529050,5.0,5.0,11
1529100,5.0,5.0,11
1529150,5.0,5.0,11
1529200,5.0,5.0,11
1529250,5.0,5.0,11
1529300,5.0,5.0,11
1529350,5.0,5.0,11
1529400,5.0,5.0,11
1529450,5.0,5.0,11
1529500,5.0,5.0,11
1529550,5.0,5.0,11
1529600,5.0,5.0,11
1529650,5.0,5.0,11
1529700,5.0,5.0,11
1529750,5.0,5.0,11
1529800,5.0,5.0,11
1529850,5.0,5.0,11
1529900,5.0,5.0,11
1529950,5.0,5.0,11
1530000,5.0,5.0,11
1530050,5.0,5.0,11
1530100,5.0,5.0,11
1530150,5.0,5.0,11
1530200,5.0,5.0,11
1530250,5.0,5.0,11
1530300,5.0,5.0,11
1530350,5.0,5.0,11
1530400,5.0,5.0,11
1530450,5.0,5.0,11
1530500,5.0,5.0,11
1530550,5.0,5.0,11
1530600,5.0,5.0,11
1530650,5.0,5.0,11
1530700,5.0,5.0,11
1530750,5.0,5.0,11
1530800,5.0,5.0,11
1530850,5.0,5.0,11
1530900,5.0,5.0,11
1530950,5.0,5.0,11
1531000,5.0,5.0,11
1531050,5.0,5.0,11
1531100,5.0,5.0,11
1531150,5.0,5.0,11
1531200,5.0,5.0,11
1531250,5.0,5.0,11
1531300,5.0,5.0,11
1531350,5.0,5.0,11
1531400,5.0,5.0,11
1531450,5.0,5.0,11
1531500,5.0,5.0,11
1531550,5.0,5.0,11
1531600,5.0,5.0,11
1531650,5.0,5.0,11
1531700,5.0,5.0,11
1531750,5.0,5.0,11
1531800,5.0,5.0,11
1531850,5.0,5.0,11
1531900,5.0,5.0,11
1531950,5.0,5.0,11
1532000,5.0,5.0,11
1532050,5.0,5.0,11
1532100,5.0,5.0,11
1532150,5.0,5.0,11
1532200,5.0,5.0,11
1532250,5.0,5.0,11
1532300,5.0,5.0,11
1532350,5.0,5.0,11
1532400,5.0,5.0,11
1532450,5.0,5.0,11
1532500,5.0,5.0,11
1532550,5.0,5.0,11
1532600,5.0,5.0,11
1532650,5.0,5.0,11
1532700,5.0,5.0,11
1532750,5.0,5.0,11
1532800,5.0,5.0,11
1532850,5.0,5.0,11
1532900,5.0,5.0,11
1532950,5.0,5.0,11
1533000,5.0,5.0,11
1533050,5.0,5.0,11
1533100,5.0,5.0,11
1533150,5.0,5.0,11
1533200,5.0,5.0,11
1533250,5.0,5.0,11
1533300,5.0,5.0,11
1533350,5.0,5.0,11
1533400,5.0,5.0,11
1533450,5.0,5.0,11
1533500,5.0,5.0,11
1533550,5.0,5.0,11
1533600,5.0,5.0,11
1533650,5.0,5.0,11
1533700,5.0,5.0,11
1533750,5.0,5.0,11
1533800,5.0,5.0,11
1533850,5.0,5.0,11
1533900,5.0,5.0,11
1533950,5.0,5.0,11
1534000,5.0,5.0,11
1534050,5.0,5.0,11
1534100,5.0,5.0,11
1534150,5.0,5.0,11
1534200,5.0,5.0,11
1534250,5.0,5.0,11
1534300,5.0,5.0,11
1534350,5.0,5.0,11
1534400,5.0,5.0,11
1534450,5.0,5.0,11
1534500,5.0,5.0,11
1534550,5.0,5.0,11
1534600,5.0,5.0,11
1534650,5.0,5.0,11
1534700,5.0,5.0,11
1534750,5.0,5.0,11
1534800,5.0,5.0,11
1534850,5.0,5.0,11
1534900,5.0,5.0,11
1534950,5.0,5.0,11
1535000,5.0,5.0,11
1535050,5.0,5.0,11
1535100,5.0,5.0,11
1535150,5.0,5.0,11
1535200,5.0,5.0,11
1535250,5.0,5.0,11
1535300,5.0,5.0,11
1535350,5.0,5.0,11
1535400,5.0,5.0,11
1535450,5.0,5.0,11
1535500,5.0,5.0,11
1535550,5.0,5.0,11
1535600,5.0,5.0,11
1535650,5.0,5.0,11
1535700,5.0,5.0,11
1535750,5.0,5.0,11
1535800,5.0,5.0,11
1535850,5.0,5.0,11
1535900,5.0,5.0,11
1535950,5.0,5.0,11
1536000,5.0,5.0,11
1536050,5.0,5.0,11
1536100,5.0,5.0,11
1536150,5.0,5.0,11
1536200,5.0,5.0,11
1536250,5.0,5.0,11
1536300,5.0,5.0,11
1536350,5.0,5.0,11
1536400,5.0,5.0,11
1536450,5.0,5.0,11
1536500,5.0,5.0,11
1536550,5.0,5.0,11
1536600,5.0,5.0,11
1536650,5.0,5.0,11
1536700,5.0,5.0,11
1536750,5.0,5.0,11
1536800,5.0,5.0,11
1536850,5.0,5.0,11
1536900,5.0,5.0,11
1536950,5.0,5.0,11
1537000,5.0,5.0,11
1537050,5.0,5.0,11
1537100,5.0,5.0,11
1537150,5.0,5.0,11
1537200,5.0,5.0,11
1537250,5.0,5.0,11
1537300,5.0,5.0,11
1537350,5.0,5.0,11
1537400,5.0,5.0,11
1537450,5.0,5.0,11
1537500,5.0,5.0,11
1537550,5.0,5.0,11
1537600,5.0,5.0,11
1537650,5.0,5.0,11
1537700,5.0,5.0,11
1537750,5.0,5.0,11
1537800,5.0,5.0,11
1537850,5.0,5.0,11
1537900,5.0,5.0,11
1537950,5.0,5.0,11
1538000,5.0,5.0,11
1538050,5.0,5.0,11
1538100,5.0,5.0,11
1538150,5.0,5.0,11
1538200,5.0,5.0,11
1538250,5.0,5.0,11
1538300,5.0,5.0,11
1538350,5.0,5.0,11
1538400,5.0,5.0,11
1538450,5.0,5.0,11
1538500,5.0,5.0,11
1538550,5.0,5.0,11
1538600,5.0,5.0,11
1538650,5.0,5.0,11
1538700,5.0,5.0,11
1538750,5.0,5.0,11
1538800,5.0,5.0,11
1538850,5.0,5.0,11
1538900,5.0,5.0,11
1538950,5.0,5.0,11
1539000,5.0,5.0,11
1539050,5.0,5.0,11
1539100,5.0,5.0,11
1539150,5.0,5.0,11
1539200,5.0,5.0,11
