jstime,valence,arousal,video
1057800,5.0,5.0,11
1057850,5.0,5.0,11
1057900,5.0,5.0,11
1057950,5.0,5.0,11
1058000,5.0,5.0,11
1058050,5.0,5.0,11
1058100,5.0,5.0,11
1058150,5.0,5.0,11
1058200,5.0,5.0,11
1058250,5.0,5.0,11
1058300,5.0,5.0,11
1058350,5.0,5.0,11
1058400,5.0,5.0,11
1058450,5.0,5.0,11
1058500,5.0,5.0,11
1058550,5.0,5.0,11
1058600,5.0,5.0,11
1058650,5.0,5.0,11
1058700,5.0,5.0,11
1058750,5.0,5.0,11
1058800,5.0,5.0,11
1058850,5.0,5.0,11
1058900,5.0,5.0,11
1058950,5.0,5.0,11
1059000,5.0,5.0,11
1059050,5.0,5.0,11
1059100,5.0,5.0,11
1059150,5.0,5.0,11
1059200,5.0,5.0,11
1059250,5.0,5.0,11
1059300,5.0,5.0,11
1059350,5.0,5.0,11
1059400,5.0,5.0,11
1059450,5.0,5.0,11
1059500,5.0,5.0,11
1059550,5.0,5.0,11
1059600,5.0,5.0,11
1059650,5.0,5.0,11
1059700,5.0,5.0,11
1059750,5.0,5.0,11
1059800,5.0,5.0,11
1059850,5.0,5.0,11
1059900,5.0,5.0,11
1059950,5.0,5.0,11
1060000,5.0,5.0,11
1060050,5.0,5.0,11
1060100,5.0,5.0,11
1060150,5.0,5.0,11
1060200,5.0,5.0,11
1060250,5.0,5.0,11
1060300,5.0,5.0,11
1060350,5.0,5.0,11
1060400,5.0,5.0,11
1060450,5.0,5.0,11
1060500,5.0,5.0,11
1060550,5.0,5.0,11
1060600,5.0,5.0,11
1060650,5.0,5.0,11
1060700,5.0,5.0,11
1060750,5.0,5.0,11
1060800,5.0,5.0,11
1060850,5.0,5.0,11
1060900,5.0,5.0,11
1060950,5.0,5.0,11
1061000,5.0,5.0,11
1061050,5.0,5.0,11
1061100,5.0,5.0,11
1061150,5.0,5.0,11
1061200,5.0,5.0,11
1061250,5.0,5.0,11
1061300,5.0,5.0,11
1061350,5.0,5.0,11
1061400,5.0,5.0,11
1061450,5.0,5.0,11
1061500,5.0,5.0,11
1061550,5.0,5.0,11
1061600,5.0,5.0,11
1061650,5.0,5.0,11
1061700,5.0,5.0,11
1061750,5.0,5.0,11
1061800,5.0,5.0,11
1061850,5.0,5.0,11
1061900,5.0,5.0,11
1061950,5.0,5.0,11
1062000,5.0,5.0,11
1062050,5.0,5.0,11
1062100,5.0,5.0,11
1062150,5.0,5.0,11
1062200,5.0,5.0,11
1062250,5.0,5.0,11
1062300,5.0,5.0,11
1062350,5.0,5.0,11
1062400,5.0,5.0,11
1062450,5.0,5.0,11
1062500,5.0,5.0,11
1062550,5.0,5.0,11
1062600,5.0,5.0,11
1062650,5.0,5.0,11
1062700,5.0,5.0,11
1062750,5.0,5.0,11
1062800,5.0,5.0,11
1062850,5.0,5.0,11
1062900,5.0,5.0,11
1062950,5.0,5.0,11
1063000,5.0,5.0,11
1063050,5.0,5.0,11
1063100,5.0,5.0,11
1063150,5.0,5.0,11
1063200,5.0,5.0,11
1063250,5.0,5.0,11
1063300,5.0,5.0,11
1063350,5.0,5.0,11
1063400,5.0,5.0,11
1063450,5.0,5.0,11
1063500,5.0,5.0,11
1063550,5.0,5.0,11
1063600,5.0,5.0,11
1063650,5.0,5.0,11
1063700,5.0,5.0,11
1063750,5.0,5.0,11
1063800,5.0,5.0,11
1063850,5.0,5.0,11
1063900,5.0,5.0,11
1063950,5.0,5.0,11
1064000,5.0,5.0,11
1064050,5.0,5.0,11
1064100,5.0,5.0,11
1064150,5.0,5.0,11
1064200,5.0,5.0,11
1064250,5.0,5.0,11
1064300,5.0,5.0,11
1064350,5.0,5.0,11
1064400,5.0,5.0,11
1064450,5.0,5.0,11
1064500,5.0,5.0,11
1064550,5.0,5.0,11
1064600,5.0,5.0,11
1064650,5.0,5.0,11
1064700,5.0,5.0,11
1064750,5.0,5.0,11
1064800,5.0,5.0,11
1064850,5.0,5.0,11
1064900,5.0,5.0,11
1064950,5.0,5.0,11
1065000,5.0,5.0,11
1065050,5.0,5.0,11
1065100,5.0,5.0,11
1065150,5.0,5.0,11
1065200,5.0,5.0,11
1065250,5.0,5.0,11
1065300,5.0,5.0,11
1065350,5.0,5.0,11
1065400,5.0,5.0,11
1065450,5.0,5.0,11
1065500,5.0,5.0,11
1065550,5.0,5.0,11
1065600,5.0,5.0,11
1065650,5.0,5.0,11
1065700,5.0,5.0,11
1065750,5.0,5.0,11
1065800,5.0,5.0,11
1065850,5.0,5.0,11
1065900,5.0,5.0,11
1065950,5.0,5.0,11
1066000,5.0,5.0,11
1066050,5.0,5.0,11
1066100,5.0,5.0,11
1066150,5.0,5.0,11
1066200,5.0,5.0,11
1066250,5.0,5.0,11
1066300,5.0,5.0,11
1066350,5.0,5.0,11
1066400,5.0,5.0,11
1066450,5.0,5.0,11
1066500,5.0,5.0,11
1066550,5.0,5.0,11
1066600,5.0,5.0,11
1066650,5.0,5.0,11
1066700,5.0,5.0,11
1066750,5.0,5.0,11
1066800,5.0,5.0,11
1066850,5.0,5.0,11
1066900,5.0,5.0,11
1066950,5.0,5.0,11
1067000,5.0,5.0,11
1067050,5.0,5.0,11
1067100,5.0,5.0,11
1067150,5.0,5.0,11
1067200,5.0,5.0,11
1067250,5.0,5.0,11
1067300,5.0,5.0,11
1067350,5.0,5.0,11
1067400,5.0,5.0,11
1067450,5.0,5.0,11
1067500,5.0,5.0,11
1067550,5.0,5.0,11
1067600,5.0,5.0,11
1067650,5.0,5.0,11
1067700,5.0,5.0,11
1067750,5.0,5.0,11
1067800,5.0,5.0,11
1067850,5.0,5.0,11
1067900,5.0,5.0,11
1067950,5.0,5.0,11
1068000,5.0,5.0,11
1068050,5.0,5.0,11
1068100,5.0,5.0,11
1068150,5.0,5.0,11
1068200,5.0,5.0,11
1068250,5.0,5.0,11
1068300,5.0,5.0,11
1068350,5.0,5.0,11
1068400,5.0,5.0,11
1068450,5.0,5.0,11
1068500,5.0,5.0,11
1068550,5.0,5.0,11
1068600,5.0,5.0,11
1068650,5.0,5.0,11
1068700,5.0,5.0,11
1068750,5.0,5.0,11
1068800,5.0,5.0,11
1068850,5.0,5.0,11
1068900,5.0,5.0,11
1068950,5.0,5.0,11
1069000,5.0,5.0,11
1069050,5.0,5.0,11
1069100,5.0,5.0,11
1069150,5.0,5.0,11
1069200,5.0,5.0,11
1069250,5.0,5.0,11
1069300,5.0,5.0,11
1069350,5.0,5.0,11
1069400,5.0,5.0,11
1069450,5.0,5.0,11
1069500,5.0,5.0,11
1069550,5.0,5.0,11
1069600,5.0,5.0,11
1069650,5.0,5.0,11
1069700,5.0,5.0,11
1069750,5.0,5.0,11
1069800,5.0,5.0,11
1069850,5.0,5.0,11
1069900,5.0,5.0,11
1069950,5.0,5.0,11
1070000,5.0,5.0,11
1070050,5.0,5.0,11
1070100,5.0,5.0,11
1070150,5.0,5.0,11
1070200,5.0,5.0,11
1070250,5.0,5.0,11
1070300,5.0,5.0,11
1070350,5.0,5.0,11
1070400,5.0,5.0,11
1070450,5.0,5.0,11
1070500,5.0,5.0,11
1070550,5.0,5.0,11
1070600,5.0,5.0,11
1070650,5.0,5.0,11
1070700,5.0,5.0,11
1070750,5.0,5.0,11
1070800,5.0,5.0,11
1070850,5.0,5.0,11
1070900,5.0,5.0,11
1070950,5.0,5.0,11
1071000,5.0,5.0,11
1071050,5.0,5.0,11
1071100,5.0,5.0,11
1071150,5.0,5.0,11
1071200,5.0,5.0,11
1071250,5.0,5.0,11
1071300,5.0,5.0,11
1071350,5.0,5.0,11
1071400,5.0,5.0,11
1071450,5.0,5.0,11
1071500,5.0,5.0,11
1071550,5.0,5.0,11
1071600,5.0,5.0,11
1071650,5.0,5.0,11
1071700,5.0,5.0,11
1071750,5.0,5.0,11
1071800,5.0,5.0,11
1071850,5.0,5.0,11
1071900,5.0,5.0,11
1071950,5.0,5.0,11
1072000,5.0,5.0,11
1072050,5.0,5.0,11
1072100,5.0,5.0,11
1072150,5.0,5.0,11
1072200,5.0,5.0,11
1072250,5.0,5.0,11
1072300,5.0,5.0,11
1072350,5.0,5.0,11
1072400,5.0,5.0,11
1072450,5.0,5.0,11
1072500,5.0,5.0,11
1072550,5.0,5.0,11
1072600,5.0,5.0,11
1072650,5.0,5.0,11
1072700,5.0,5.0,11
1072750,5.0,5.0,11
1072800,5.0,5.0,11
1072850,5.0,5.0,11
1072900,5.0,5.0,11
1072950,5.0,5.0,11
1073000,5.0,5.0,11
1073050,5.0,5.0,11
1073100,5.0,5.0,11
1073150,5.0,5.0,11
1073200,5.0,5.0,11
1073250,5.0,5.0,11
1073300,5.0,5.0,11
1073350,5.0,5.0,11
1073400,5.0,5.0,11
1073450,5.0,5.0,11
1073500,5.0,5.0,11
1073550,5.0,5.0,11
1073600,5.0,5.0,11
1073650,5.0,5.0,11
1073700,5.0,5.0,11
1073750,5.0,5.0,11
1073800,5.0,5.0,11
1073850,5.0,5.0,11
1073900,5.0,5.0,11
1073950,5.0,5.0,11
1074000,5.0,5.0,11
1074050,5.0,5.0,11
1074100,5.0,5.0,11
1074150,5.0,5.0,11
1074200,5.0,5.0,11
1074250,5.0,5.0,11
1074300,5.0,5.0,11
1074350,5.0,5.0,11
1074400,5.0,5.0,11
1074450,5.0,5.0,11
1074500,5.0,5.0,11
1074550,5.0,5.0,11
1074600,5.0,5.0,11
1074650,5.0,5.0,11
1074700,5.0,5.0,11
1074750,5.0,5.0,11
1074800,5.0,5.0,11
1074850,5.0,5.0,11
1074900,5.0,5.0,11
1074950,5.0,5.0,11
1075000,5.0,5.0,11
1075050,5.0,5.0,11
1075100,5.0,5.0,11
1075150,5.0,5.0,11
1075200,5.0,5.0,11
1075250,5.0,5.0,11
1075300,5.0,5.0,11
1075350,5.0,5.0,11
1075400,5.0,5.0,11
1075450,5.0,5.0,11
1075500,5.0,5.0,11
1075550,5.0,5.0,11
1075600,5.0,5.0,11
1075650,5.0,5.0,11
1075700,5.0,5.0,11
1075750,5.0,5.0,11
1075800,5.0,5.0,11
1075850,5.0,5.0,11
1075900,5.0,5.0,11
1075950,5.0,5.0,11
1076000,5.0,5.0,11
1076050,5.0,5.0,11
1076100,5.0,5.0,11
1076150,5.0,5.0,11
1076200,5.0,5.0,11
1076250,5.0,5.0,11
1076300,5.0,5.0,11
1076350,5.0,5.0,11
1076400,5.0,5.0,11
1076450,5.0,5.0,11
1076500,5.0,5.0,11
1076550,5.0,5.0,11
1076600,5.0,5.0,11
1076650,5.0,4.989,11
1076700,5.0,4.989,11
1076750,5.0,5.0,11
1076800,5.0,5.0,11
1076850,5.0,5.0,11
1076900,5.0,5.0,11
1076950,5.0,5.0,11
1077000,5.0,5.0,11
1077050,5.0,5.0,11
1077100,5.0,5.0,11
1077150,5.0,5.0,11
1077200,5.0,5.0,11
1077250,5.0,5.0,11
1077300,5.0,5.0,11
1077350,5.0,5.0,11
1077400,5.0,5.0,11
1077450,5.0,5.0,11
1077500,5.0,5.0,11
1077550,5.0,5.0,11
1077600,5.0,5.0,11
1077650,5.0,5.0,11
1077700,5.0,5.0,11
1077750,5.0,5.0,11
1077800,5.0,5.0,11
1077850,5.0,5.0,11
1077900,5.0,5.0,11
1077950,5.0,5.0,11
1078000,5.0,5.0,11
1078050,5.0,5.0,11
1078100,5.0,5.0,11
1078150,5.0,5.0,11
1078200,5.0,5.0,11
1078250,5.0,5.0,11
1078300,5.0,5.0,11
1078350,5.0,5.0,11
1078400,5.0,5.0,11
1078450,5.0,5.0,11
1078500,5.0,5.0,11
1078550,5.0,5.0,11
1078600,5.0,5.0,11
1078650,5.0,5.0,11
1078700,5.0,5.0,11
1078750,5.0,5.0,11
1078800,5.0,5.0,11
1078850,5.0,5.0,11
1078900,5.0,5.0,11
1078950,5.0,5.0,11
1079000,5.0,5.0,11
1079050,5.0,5.0,11
1079100,5.0,5.0,11
1079150,5.0,5.0,11
1079200,5.0,5.0,11
1079250,5.0,5.0,11
1079300,5.0,5.0,11
1079350,5.0,5.0,11
1079400,5.0,5.0,11
1079450,5.0,5.0,11
1079500,5.0,5.0,11
1079550,5.0,5.0,11
1079600,5.0,5.0,11
1079650,5.0,5.0,11
1079700,5.0,5.0,11
1079750,5.0,5.0,11
1079800,5.0,5.0,11
1079850,5.0,5.0,11
1079900,5.0,5.0,11
1079950,5.0,5.0,11
1080000,5.0,5.0,11
1080050,5.0,5.0,11
1080100,5.0,5.0,11
1080150,5.0,5.0,11
1080200,5.0,5.0,11
1080250,5.0,5.0,11
1080300,5.0,5.0,11
1080350,5.0,5.0,11
1080400,5.0,5.0,11
1080450,5.0,5.0,11
1080500,5.0,5.0,11
1080550,5.0,5.0,11
1080600,5.0,5.0,11
1080650,5.0,5.0,11
1080700,5.0,5.0,11
1080750,5.0,5.0,11
1080800,5.0,5.0,11
1080850,5.0,5.0,11
1080900,5.0,5.0,11
1080950,5.0,5.0,11
1081000,5.0,5.0,11
1081050,5.0,5.0,11
1081100,5.0,5.0,11
1081150,5.0,5.0,11
1081200,5.0,5.0,11
1081250,5.0,5.0,11
1081300,5.0,5.0,11
1081350,5.0,5.0,11
1081400,5.0,5.0,11
1081450,5.0,5.0,11
1081500,5.0,5.0,11
1081550,5.0,5.0,11
1081600,5.0,5.0,11
1081650,5.0,5.0,11
1081700,5.0,5.0,11
1081750,5.0,5.0,11
1081800,5.0,5.0,11
1081850,5.0,5.0,11
1081900,5.0,5.0,11
1081950,5.0,5.0,11
1082000,5.0,5.0,11
1082050,5.0,5.0,11
1082100,5.0,5.0,11
1082150,5.0,5.0,11
1082200,5.0,5.0,11
1082250,5.0,5.0,11
1082300,5.0,5.0,11
1082350,5.0,5.0,11
1082400,5.0,5.0,11
1082450,5.0,5.0,11
1082500,5.0,5.0,11
1082550,5.0,5.0,11
1082600,5.0,5.0,11
1082650,5.0,5.0,11
1082700,5.0,5.0,11
1082750,5.0,5.0,11
1082800,5.0,5.0,5
1082850,5.0,5.0,5
1082900,5.0,5.0,5
1082950,5.0,5.0,5
1083000,5.0,5.0,5
1083050,5.0,5.0,5
1083100,5.0,5.0,5
1083150,5.0,5.0,5
1083200,5.0,5.0,5
1083250,5.0,5.0,5
1083300,5.0,5.0,5
1083350,5.0,5.0,5
1083400,5.0,5.0,5
1083450,5.0,5.0,5
1083500,5.0,5.0,5
1083550,5.0,5.0,5
1083600,5.0,5.0,5
1083650,5.0,5.0,5
1083700,5.0,5.0,5
1083750,5.0,5.0,5
1083800,5.0,5.0,5
1083850,5.0,5.0,5
1083900,5.0,5.0,5
1083950,5.0,5.0,5
1084000,5.0,5.0,5
1084050,5.0,5.0,5
1084100,5.0,5.0,5
1084150,5.0,5.0,5
1084200,5.0,5.0,5
1084250,5.0,5.0,5
1084300,5.0,5.0,5
1084350,5.0,5.0,5
1084400,5.0,5.0,5
1084450,5.0,5.0,5
1084500,5.0,5.0,5
1084550,5.0,5.0,5
1084600,5.0,5.0,5
1084650,5.0,5.0,5
1084700,5.0,5.0,5
1084750,5.0,5.0,5
1084800,5.0,5.0,5
1084850,5.0,5.0,5
1084900,5.0,5.0,5
1084950,5.0,5.0,5
1085000,5.0,5.0,5
1085050,5.0,5.0,5
1085100,5.0,5.0,5
1085150,5.0,5.0,5
1085200,5.0,5.0,5
1085250,5.0,5.0,5
1085300,5.0,5.0,5
1085350,5.0,5.0,5
1085400,5.0,5.0,5
1085450,5.0,5.0,5
1085500,5.0,5.0,5
1085550,5.0,5.0,5
1085600,5.0,5.0,5
1085650,5.0,5.0,5
1085700,5.0,5.0,5
1085750,5.0,5.0,5
1085800,5.0,5.0,5
1085850,5.0,5.0,5
1085900,5.0,5.0,5
1085950,5.0,5.0,5
1086000,5.0,5.0,5
1086050,5.0,5.0,5
1086100,5.0,5.0,5
1086150,5.0,5.0,5
1086200,5.0,5.0,5
1086250,5.0,5.0,5
1086300,5.0,5.0,5
1086350,5.0,5.0,5
1086400,5.0,5.0,5
1086450,5.0,5.0,5
1086500,5.0,5.0,5
1086550,5.0,5.0,5
1086600,5.0,5.0,5
1086650,5.0,5.0,5
1086700,5.0,5.0,5
1086750,5.0,5.0,5
1086800,5.0,5.0,5
1086850,5.003,5.0,5
1086900,5.015,5.0,5
1086950,5.04,5.0,5
1087000,5.06,5.0,5
1087050,5.08,5.0,5
1087100,5.096,5.0,5
1087150,5.101,5.0,5
1087200,5.105,5.0,5
1087250,5.105,5.0,5
1087300,5.109,5.0,5
1087350,5.114,5.0,5
1087400,5.123,5.0,5
1087450,5.145,5.0,5
1087500,5.173,5.0,5
1087550,5.208,5.0,5
1087600,5.264,4.999,5
1087650,5.336,4.998,5
1087700,5.444,4.998,5
1087750,5.614,4.994,5
1087800,5.823,4.985,5
1087850,6.014,4.976,5
1087900,6.116,4.97,5
1087950,6.134,4.968,5
1088000,6.137,4.968,5
1088050,6.143,4.968,5
1088100,6.167,4.968,5
1088150,6.234,4.968,5
1088200,6.352,4.963,5
1088250,6.518,4.953,5
1088300,6.667,4.944,5
1088350,6.742,4.941,5
1088400,6.766,4.941,5
1088450,6.784,4.941,5
1088500,6.842,4.941,5
1088550,6.961,4.941,5
1088600,7.147,4.941,5
1088650,7.384,4.938,5
1088700,7.591,4.931,5
1088750,7.709,4.926,5
1088800,7.749,4.915,5
1088850,7.752,4.906,5
1088900,7.759,4.904,5
1088950,7.794,4.894,5
1089000,7.876,4.886,5
1089050,7.996,4.886,5
1089100,8.068,4.886,5
1089150,8.074,4.886,5
1089200,8.074,4.886,5
1089250,8.074,4.886,5
1089300,8.074,4.886,5
1089350,8.074,4.886,5
1089400,8.074,4.886,5
1089450,8.074,4.886,5
1089500,8.074,4.883,5
1089550,8.076,4.877,5
1089600,8.116,4.875,5
1089650,8.276,4.87,5
1089700,8.525,4.86,5
1089750,8.807,4.851,5
1089800,9.068,4.844,5
1089850,9.208,4.841,5
1089900,9.24,4.841,5
1089950,9.264,4.841,5
1090000,9.337,4.841,5
1090050,9.443,4.867,5
1090100,9.5,4.913,5
1090150,9.5,4.943,5
1090200,9.5,4.953,5
1090250,9.5,4.954,5
1090300,9.5,4.954,5
1090350,9.5,4.954,5
1090400,9.5,4.954,5
1090450,9.5,4.954,5
1090500,9.5,4.954,5
1090550,9.5,4.954,5
1090600,9.5,4.954,5
1090650,9.5,4.954,5
1090700,9.5,4.954,5
1090750,9.5,4.954,5
1090800,9.5,4.954,5
1090850,9.5,4.954,5
1090900,9.5,4.954,5
1090950,9.5,4.954,5
1091000,9.5,4.954,5
1091050,9.5,4.954,5
1091100,9.5,4.954,5
1091150,9.5,4.954,5
1091200,9.5,4.954,5
1091250,9.5,4.954,5
1091300,9.5,4.954,5
1091350,9.5,4.954,5
1091400,9.5,4.954,5
1091450,9.5,4.954,5
1091500,9.5,4.954,5
1091550,9.5,4.954,5
1091600,9.5,4.954,5
1091650,9.5,4.954,5
1091700,9.5,4.954,5
1091750,9.5,4.954,5
1091800,9.5,4.954,5
1091850,9.5,4.954,5
1091900,9.5,4.954,5
1091950,9.5,4.954,5
1092000,9.5,4.954,5
1092050,9.5,4.954,5
1092100,9.5,4.954,5
1092150,9.5,4.954,5
1092200,9.5,4.954,5
1092250,9.5,4.954,5
1092300,9.5,4.954,5
1092350,9.5,4.954,5
1092400,9.5,4.954,5
1092450,9.5,4.954,5
1092500,9.5,4.954,5
1092550,9.5,4.954,5
1092600,9.5,4.954,5
1092650,9.5,4.954,5
1092700,9.5,4.954,5
1092750,9.5,4.954,5
1092800,9.5,4.954,5
1092850,9.5,4.954,5
1092900,9.5,4.954,5
1092950,9.5,4.954,5
1093000,9.5,4.954,5
1093050,9.5,4.954,5
1093100,9.5,4.954,5
1093150,9.5,4.954,5
1093200,9.5,4.954,5
1093250,9.5,4.954,5
1093300,9.5,4.954,5
1093350,9.5,4.954,5
1093400,9.5,4.954,5
1093450,9.5,4.954,5
1093500,9.5,4.954,5
1093550,9.5,4.954,5
1093600,9.5,4.954,5
1093650,9.5,4.954,5
1093700,9.5,4.954,5
1093750,9.5,4.954,5
1093800,9.5,4.954,5
1093850,9.5,4.954,5
1093900,9.5,4.954,5
1093950,9.5,4.954,5
1094000,9.5,4.954,5
1094050,9.5,4.954,5
1094100,9.5,4.954,5
1094150,9.5,4.954,5
1094200,9.5,4.954,5
1094250,9.5,4.954,5
1094300,9.5,4.954,5
1094350,9.5,4.954,5
1094400,9.5,4.954,5
1094450,9.5,4.954,5
1094500,9.5,4.954,5
1094550,9.5,4.954,5
1094600,9.5,4.954,5
1094650,9.5,4.954,5
1094700,9.5,4.954,5
1094750,9.5,4.954,5
1094800,9.5,4.954,5
1094850,9.5,4.954,5
1094900,9.5,4.954,5
1094950,9.5,4.954,5
1095000,9.5,4.954,5
1095050,9.5,4.954,5
1095100,9.5,4.954,5
1095150,9.5,4.954,5
1095200,9.5,4.954,5
1095250,9.5,4.954,5
1095300,9.5,4.954,5
1095350,9.5,4.954,5
1095400,9.5,4.954,5
1095450,9.5,4.954,5
1095500,9.5,4.954,5
1095550,9.5,4.954,5
1095600,9.5,4.954,5
1095650,9.5,4.954,5
1095700,9.5,4.954,5
1095750,9.5,4.954,5
1095800,9.5,4.954,5
1095850,9.5,4.954,5
1095900,9.5,4.954,5
1095950,9.5,4.954,5
1096000,9.5,4.954,5
1096050,9.5,4.954,5
1096100,9.5,4.954,5
1096150,9.5,4.954,5
1096200,9.5,4.954,5
1096250,9.5,4.954,5
1096300,9.5,4.954,5
1096350,9.5,4.954,5
1096400,9.5,4.954,5
1096450,9.5,4.954,5
1096500,9.5,4.954,5
1096550,9.5,4.954,5
1096600,9.5,4.954,5
1096650,9.5,4.954,5
1096700,9.5,4.954,5
1096750,9.5,4.954,5
1096800,9.5,4.954,5
1096850,9.5,4.954,5
1096900,9.5,4.954,5
1096950,9.5,4.954,5
1097000,9.5,4.954,5
1097050,9.5,4.954,5
1097100,9.5,4.954,5
1097150,9.5,4.954,5
1097200,9.5,4.954,5
1097250,9.5,4.954,5
1097300,9.5,4.954,5
1097350,9.5,4.954,5
1097400,9.5,4.954,5
1097450,9.5,4.954,5
1097500,9.5,4.954,5
1097550,9.5,4.954,5
1097600,9.5,4.954,5
1097650,9.5,4.954,5
1097700,9.5,4.954,5
1097750,9.5,4.954,5
1097800,9.5,4.954,5
1097850,9.5,4.954,5
1097900,9.5,4.954,5
1097950,9.5,4.954,5
1098000,9.5,4.954,5
1098050,9.5,4.954,5
1098100,9.5,4.954,5
1098150,9.5,4.954,5
1098200,9.5,4.954,5
1098250,9.5,4.954,5
1098300,9.5,4.954,5
1098350,9.5,4.954,5
1098400,9.5,4.954,5
1098450,9.5,4.954,5
1098500,9.5,4.954,5
1098550,9.5,4.954,5
1098600,9.5,4.954,5
1098650,9.5,4.954,5
1098700,9.5,4.954,5
1098750,9.5,4.954,5
1098800,9.5,4.954,5
1098850,9.5,4.954,5
1098900,9.5,4.954,5
1098950,9.5,4.954,5
1099000,9.5,4.954,5
1099050,9.5,4.954,5
1099100,9.5,4.954,5
1099150,9.5,4.954,5
1099200,9.5,4.954,5
1099250,9.5,4.954,5
1099300,9.5,4.954,5
1099350,9.5,4.954,5
1099400,9.5,4.954,5
1099450,9.5,4.954,5
1099500,9.5,4.954,5
1099550,9.5,4.954,5
1099600,9.5,4.954,5
1099650,9.5,4.954,5
1099700,9.5,4.954,5
1099750,9.5,4.954,5
1099800,9.5,4.954,5
1099850,9.5,4.954,5
1099900,9.5,4.954,5
1099950,9.5,4.954,5
1100000,9.5,4.954,5
1100050,9.5,4.954,5
1100100,9.5,4.954,5
1100150,9.5,4.954,5
1100200,9.5,4.954,5
1100250,9.5,4.954,5
1100300,9.5,4.954,5
1100350,9.5,4.954,5
1100400,9.5,4.954,5
1100450,9.5,4.954,5
1100500,9.5,4.954,5
1100550,9.5,4.954,5
1100600,9.5,4.954,5
1100650,9.5,4.954,5
1100700,9.5,4.954,5
1100750,9.5,4.954,5
1100800,9.5,4.954,5
1100850,9.5,4.954,5
1100900,9.5,4.954,5
1100950,9.5,4.954,5
1101000,9.5,4.954,5
1101050,9.5,4.954,5
1101100,9.5,4.954,5
1101150,9.5,4.954,5
1101200,9.5,4.954,5
1101250,9.5,4.954,5
1101300,9.5,4.954,5
1101350,9.5,4.954,5
1101400,9.5,4.954,5
1101450,9.5,4.954,5
1101500,9.5,4.954,5
1101550,9.5,4.954,5
1101600,9.5,4.954,5
1101650,9.5,4.954,5
1101700,9.5,4.954,5
1101750,9.5,4.954,5
1101800,9.5,4.954,5
1101850,9.5,4.954,5
1101900,9.5,4.954,5
1101950,9.5,4.954,5
1102000,9.5,4.954,5
1102050,9.5,4.954,5
1102100,9.5,4.954,5
1102150,9.5,4.954,5
1102200,9.5,4.954,5
1102250,9.5,4.954,5
1102300,9.5,4.954,5
1102350,9.5,4.954,5
1102400,9.5,4.954,5
1102450,9.5,4.954,5
1102500,9.5,4.954,5
1102550,9.5,4.954,5
1102600,9.5,4.954,5
1102650,9.5,4.954,5
1102700,9.5,4.954,5
1102750,9.5,4.954,5
1102800,9.5,4.954,5
1102850,9.5,4.954,5
1102900,9.5,4.954,5
1102950,9.5,4.954,5
1103000,9.5,4.954,5
1103050,9.5,4.954,5
1103100,9.5,4.954,5
1103150,9.5,4.954,5
1103200,9.5,4.954,5
1103250,9.5,4.954,5
1103300,9.5,4.954,5
1103350,9.5,4.954,5
1103400,9.5,4.954,5
1103450,9.5,4.954,5
1103500,9.5,4.954,5
1103550,9.5,4.954,5
1103600,9.5,4.954,5
1103650,9.5,4.954,5
1103700,9.5,4.954,5
1103750,9.5,4.954,5
1103800,9.5,4.954,5
1103850,9.5,4.954,5
1103900,9.5,4.954,5
1103950,9.5,4.954,5
1104000,9.5,4.954,5
1104050,9.5,4.954,5
1104100,9.5,4.954,5
1104150,9.5,4.954,5
1104200,9.5,4.954,5
1104250,9.5,4.954,5
1104300,9.5,4.954,5
1104350,9.5,4.954,5
1104400,9.5,4.954,5
1104450,9.5,4.954,5
1104500,9.5,4.954,5
1104550,9.5,4.954,5
1104600,9.5,4.954,5
1104650,9.5,4.954,5
1104700,9.5,4.954,5
1104750,9.5,4.954,5
1104800,9.5,4.954,5
1104850,9.5,4.954,5
1104900,9.5,4.954,5
1104950,9.5,4.954,5
1105000,9.5,4.954,5
1105050,9.5,4.954,5
1105100,9.5,4.954,5
1105150,9.5,4.954,5
1105200,9.5,4.954,5
1105250,9.5,4.954,5
1105300,9.5,4.954,5
1105350,9.5,4.954,5
1105400,9.5,4.954,5
1105450,9.5,4.954,5
1105500,9.5,4.954,5
1105550,9.5,4.954,5
1105600,9.5,4.954,5
1105650,9.5,4.954,5
1105700,9.5,4.954,5
1105750,9.5,4.954,5
1105800,9.5,4.954,5
1105850,9.5,4.954,5
1105900,9.5,4.954,5
1105950,9.5,4.954,5
1106000,9.5,4.954,5
1106050,9.5,4.954,5
1106100,9.5,4.954,5
1106150,9.5,4.954,5
1106200,9.5,4.954,5
1106250,9.5,4.954,5
1106300,9.5,4.954,5
1106350,9.5,4.954,5
1106400,9.5,4.954,5
1106450,9.5,4.954,5
1106500,9.5,4.954,5
1106550,9.5,4.954,5
1106600,9.5,4.954,5
1106650,9.5,4.954,5
1106700,9.5,4.954,5
1106750,9.5,4.954,5
1106800,9.5,4.954,5
1106850,9.5,4.954,5
1106900,9.5,4.954,5
1106950,9.5,4.954,5
1107000,9.5,4.954,5
1107050,9.5,4.954,5
1107100,9.5,4.954,5
1107150,9.5,4.954,5
1107200,9.5,4.954,5
1107250,9.5,4.954,5
1107300,9.5,4.954,5
1107350,9.5,4.954,5
1107400,9.5,4.954,5
1107450,9.5,4.954,5
1107500,9.5,4.954,5
1107550,9.5,4.954,5
1107600,9.5,4.954,5
1107650,9.5,4.954,5
1107700,9.5,4.954,5
